[03/Mar/2026 20:14:44] {'temperature': 24.53, 'altitude': -0.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.058, 'x': -0.001}}
[03/Mar/2026 20:14:45] {'temperature': 24.55, 'altitude': -0.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.05, 'x': 0}}
[03/Mar/2026 20:14:46] {'temperature': 24.57, 'altitude': -0.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.062, 'x': 0}}
[03/Mar/2026 20:14:47] {'temperature': 24.59, 'altitude': -0.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.051, 'x': -0.003}}
[03/Mar/2026 20:14:48] {'temperature': 24.6, 'altitude': -0.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': -0.048, 'x': 0.005}}
[03/Mar/2026 20:14:49] {'temperature': 24.61, 'altitude': -0.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.051, 'x': 0.005}}
[03/Mar/2026 20:14:50] {'temperature': 24.62, 'altitude': -0.9599999, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.053, 'x': 0.001}}
[03/Mar/2026 20:14:51] {'temperature': 24.64, 'altitude': -0.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.053, 'x': 0.009}}
[03/Mar/2026 20:14:52] {'temperature': 24.66, 'altitude': -1.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.054, 'x': 0.005}}
[03/Mar/2026 20:14:53] {'temperature': 24.68, 'altitude': -0.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': -0.055, 'x': 0}}
[03/Mar/2026 20:14:54] {'temperature': 24.69, 'altitude': -0.64, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.067, 'x': 0.001}}
[03/Mar/2026 20:14:55] {'temperature': 24.7, 'altitude': 0.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.044, 'x': 0}}
[03/Mar/2026 20:14:56] {'temperature': 24.72, 'altitude': -0.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.06, 'x': 0.002}}
[03/Mar/2026 20:14:57] {'temperature': 24.74, 'altitude': 0.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.056, 'x': -0.001}}
[03/Mar/2026 20:14:58] {'temperature': 24.75, 'altitude': 0.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.057, 'x': 0.001}}
[03/Mar/2026 20:14:59] {'temperature': 24.76, 'altitude': 0.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.054, 'x': -0.007}}
[03/Mar/2026 20:15:00] {'temperature': 24.77, 'altitude': 0.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.055, 'x': 0}}
[03/Mar/2026 20:15:01] {'temperature': 24.79, 'altitude': 0.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': -0.05900001, 'x': 0.006}}
[03/Mar/2026 20:15:02] {'temperature': 24.81, 'altitude': 0.16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.103, 'y': -0.055, 'x': -0.003}}
[03/Mar/2026 20:15:03] {'temperature': 24.82, 'altitude': -0.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.05, 'x': 0.01}}
[03/Mar/2026 20:15:04] {'temperature': 24.83, 'altitude': 0.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.05900001, 'x': 0.005}}
[03/Mar/2026 20:15:05] {'temperature': 24.86, 'altitude': -0.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.05900001, 'x': 0.005}}
[03/Mar/2026 20:15:06] {'temperature': 24.85, 'altitude': 0.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.056, 'x': 0.002}}
[03/Mar/2026 20:15:07] {'temperature': 24.85, 'altitude': 0.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.052, 'x': 0.007}}
[03/Mar/2026 20:15:08] {'temperature': 24.85, 'altitude': 0.95, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.049, 'x': 0.008000001}}
[03/Mar/2026 20:15:09] {'temperature': 24.87, 'altitude': 0.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.053, 'x': -0.001}}
[03/Mar/2026 20:15:10] {'temperature': 24.87, 'altitude': 0.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.052, 'x': -0.005}}
[03/Mar/2026 20:15:11] {'temperature': 24.88, 'altitude': 0.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.055, 'x': 0.004}}
[03/Mar/2026 20:15:12] {'temperature': 24.88, 'altitude': 0.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.05900001, 'x': 0.01}}
[03/Mar/2026 20:15:13] {'temperature': 24.89, 'altitude': 0.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.05, 'x': -0.001}}
[03/Mar/2026 20:15:14] {'temperature': 24.89, 'altitude': 0.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': -0.052, 'x': 0.001}}
[03/Mar/2026 20:15:15] {'temperature': 24.9, 'altitude': 0.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.048, 'x': -0.002}}
[03/Mar/2026 20:15:16] {'temperature': 24.91, 'altitude': 0.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.052, 'x': 0.009}}
[03/Mar/2026 20:15:17] {'temperature': 24.92, 'altitude': 0.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.057, 'x': 0.005}}
[03/Mar/2026 20:15:18] {'temperature': 24.93, 'altitude': 1.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.054, 'x': -0.003}}
[03/Mar/2026 20:15:19] {'temperature': 24.94, 'altitude': 0.25, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.056, 'x': 0.002}}
[03/Mar/2026 20:15:20] {'temperature': 24.96, 'altitude': 0.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': -0.055, 'x': 0.014}}
[03/Mar/2026 20:15:21] {'temperature': 24.97, 'altitude': 0.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.054, 'x': -0.003}}
[03/Mar/2026 20:15:22] {'temperature': 24.97, 'altitude': 1.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.055, 'x': 0.006}}
[03/Mar/2026 20:15:23] {'temperature': 24.99, 'altitude': 0.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.053, 'x': 0.002}}
[03/Mar/2026 20:15:24] {'temperature': 25, 'altitude': 1.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.052, 'x': 0.005}}
[03/Mar/2026 20:15:25] {'temperature': 25, 'altitude': 1.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.056, 'x': -0.004}}
[03/Mar/2026 20:15:26] {'temperature': 25.01, 'altitude': 1.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.056, 'x': 0.001}}
[03/Mar/2026 20:15:27] {'temperature': 25.02, 'altitude': 1.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.06400001, 'x': -0.003}}
[03/Mar/2026 20:15:28] {'temperature': 25.03, 'altitude': 1.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.057, 'x': -0.003}}
[03/Mar/2026 20:15:29] {'temperature': 25.04, 'altitude': 1.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.05900001, 'x': -0.001}}
[03/Mar/2026 20:15:30] {'temperature': 25.05, 'altitude': 1.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.103, 'y': -0.062, 'x': 0.004}}
[03/Mar/2026 20:15:31] {'temperature': 25.05, 'altitude': 1.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.053, 'x': 0.008000001}}
[03/Mar/2026 20:15:32] {'temperature': 25.06, 'altitude': 2.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.05900001, 'x': -0.003}}
[03/Mar/2026 20:15:33] {'temperature': 25.07, 'altitude': 1.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.053, 'x': -0.002}}
[03/Mar/2026 20:15:34] {'temperature': 25.07, 'altitude': 1.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.055, 'x': 0.002}}
[03/Mar/2026 20:15:35] {'temperature': 25.08, 'altitude': 1.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.057, 'x': 0.003}}
[03/Mar/2026 20:15:36] {'temperature': 25.1, 'altitude': 1.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.051, 'x': 0}}
[03/Mar/2026 20:15:37] {'temperature': 25.11, 'altitude': 1.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.051, 'x': 0.004}}
[03/Mar/2026 20:15:38] {'temperature': 25.12, 'altitude': 1.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.058, 'x': -0.005}}
[03/Mar/2026 20:15:40] {'temperature': 25.13, 'altitude': 2.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.06400001, 'x': 0.004}}
[03/Mar/2026 20:15:41] {'temperature': 25.13, 'altitude': 2.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.05900001, 'x': 0.004}}
[03/Mar/2026 20:15:42] {'temperature': 25.14, 'altitude': 1.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.055, 'x': -0.006}}
[03/Mar/2026 20:15:43] {'temperature': 25.15, 'altitude': 1.95, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.055, 'x': -0.004}}
[03/Mar/2026 20:15:44] {'temperature': 25.16, 'altitude': 1.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.063, 'x': 0}}
[03/Mar/2026 20:15:45] {'temperature': 25.17, 'altitude': 2.16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.054, 'x': -0.005}}
[03/Mar/2026 20:15:46] {'temperature': 25.19, 'altitude': 2.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.052, 'x': 0.003}}
[03/Mar/2026 20:15:47] {'temperature': 25.2, 'altitude': 2.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.058, 'x': -0.001}}
[03/Mar/2026 20:15:48] {'temperature': 25.2, 'altitude': 2.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.053, 'x': 0}}
[03/Mar/2026 20:15:49] {'temperature': 25.21, 'altitude': 2.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.05, 'x': 0}}
[03/Mar/2026 20:15:50] {'temperature': 25.21, 'altitude': 2.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.052, 'x': -0.002}}
[03/Mar/2026 20:15:51] {'temperature': 25.22, 'altitude': 2.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.058, 'x': 0}}
[03/Mar/2026 20:15:52] {'temperature': 25.23, 'altitude': 2.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': -0.057, 'x': 0.003}}
[03/Mar/2026 20:15:53] {'temperature': 25.23, 'altitude': 2.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.053, 'x': -0.01}}
[03/Mar/2026 20:15:54] {'temperature': 25.25, 'altitude': 1.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.052, 'x': 0.001}}
[03/Mar/2026 20:15:55] {'temperature': 25.26, 'altitude': 2.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': -0.051, 'x': -0.003}}
[03/Mar/2026 20:15:56] {'temperature': 25.27, 'altitude': 2.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.07, 'x': 0.008000001}}
[03/Mar/2026 20:15:57] {'temperature': 25.28, 'altitude': 1.71, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.062, 'x': -0.006}}
[03/Mar/2026 20:15:58] {'temperature': 25.29, 'altitude': 2.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': -0.051, 'x': -0.006}}
[03/Mar/2026 20:15:59] {'temperature': 25.29, 'altitude': 1.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.053, 'x': 0}}
[03/Mar/2026 20:16:00] {'temperature': 25.31, 'altitude': 1.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.035, 'x': -0.013}}
[03/Mar/2026 20:16:01] {'temperature': 25.31, 'altitude': 1.54, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.054, 'x': -0.001}}
[03/Mar/2026 20:16:02] {'temperature': 25.32, 'altitude': 2.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.044, 'x': 0}}
[03/Mar/2026 20:16:03] {'temperature': 25.32, 'altitude': 2.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.057, 'x': -0.003}}
[03/Mar/2026 20:16:04] {'temperature': 25.33, 'altitude': 2.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.054, 'x': -0.002}}
[03/Mar/2026 20:16:05] {'temperature': 25.34, 'altitude': 3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.028, 'x': -0.004}}
[03/Mar/2026 20:16:06] {'temperature': 25.35, 'altitude': 3.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.058, 'x': 0}}
[03/Mar/2026 20:16:07] {'temperature': 25.36, 'altitude': 3.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.053, 'x': -0.009}}
[03/Mar/2026 20:16:08] {'temperature': 25.36, 'altitude': 2.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.056, 'x': 0.005}}
[03/Mar/2026 20:16:09] {'temperature': 25.37, 'altitude': 3.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.057, 'x': -0.003}}
[03/Mar/2026 20:16:10] {'temperature': 25.38, 'altitude': 3.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.054, 'x': 0.001}}
[03/Mar/2026 20:16:11] {'temperature': 25.38, 'altitude': 3.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.047, 'x': 0.001}}
[03/Mar/2026 20:16:12] {'temperature': 25.39, 'altitude': 3.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.048, 'x': -0.002}}
[03/Mar/2026 20:16:13] {'temperature': 25.39, 'altitude': 3.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.06, 'x': -0.009}}
[03/Mar/2026 20:16:14] {'temperature': 25.4, 'altitude': 3.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.055, 'x': 0.006}}
[03/Mar/2026 20:16:15] {'temperature': 25.41, 'altitude': 3.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.057, 'x': 0.001}}
[03/Mar/2026 20:16:16] {'temperature': 25.42, 'altitude': 3.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.055, 'x': 0.001}}
[03/Mar/2026 20:16:17] {'temperature': 25.42, 'altitude': 3.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.054, 'x': -0.007}}
[03/Mar/2026 20:16:18] {'temperature': 25.43, 'altitude': 3.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.057, 'x': -0.008000001}}
[03/Mar/2026 20:16:19] {'temperature': 25.44, 'altitude': 3.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.053, 'x': -0.01}}
[03/Mar/2026 20:16:20] {'temperature': 25.44, 'altitude': 3.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.058, 'x': -0.007}}
[03/Mar/2026 20:16:21] {'temperature': 25.45, 'altitude': 3.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.047, 'x': -0.001}}
[03/Mar/2026 20:16:22] {'temperature': 25.46, 'altitude': 3.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.056, 'x': -0.011}}
[03/Mar/2026 20:16:23] {'temperature': 25.47, 'altitude': 3.75, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': -0.06599999, 'x': -0.005}}
[03/Mar/2026 20:16:24] {'temperature': 25.48, 'altitude': 3.67, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.057, 'x': -0.001}}
[03/Mar/2026 20:16:25] {'temperature': 25.48, 'altitude': 3.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.042, 'x': -0.02}}
[03/Mar/2026 20:16:26] {'temperature': 25.49, 'altitude': 3.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.053, 'x': -0.01}}
[03/Mar/2026 20:16:27] {'temperature': 25.49, 'altitude': 3.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.046, 'x': -0.016}}
[03/Mar/2026 20:16:28] {'temperature': 25.5, 'altitude': 3.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.052, 'x': -0.01}}
[03/Mar/2026 20:16:29] {'temperature': 25.51, 'altitude': 3.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.06, 'x': -0.009}}
[03/Mar/2026 20:16:30] {'temperature': 25.52, 'altitude': 3.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.055, 'x': -0.01}}
[03/Mar/2026 20:16:31] {'temperature': 25.53, 'altitude': 2.99, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.05, 'x': -0.003}}
[03/Mar/2026 20:16:32] {'temperature': 25.54, 'altitude': 2.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.054, 'x': -0.004}}
[03/Mar/2026 20:16:33] {'temperature': 25.55, 'altitude': 3.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.06599999, 'x': -0.002}}
[03/Mar/2026 20:16:34] {'temperature': 25.56, 'altitude': 3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': -0.057, 'x': -0.01}}
[03/Mar/2026 20:16:35] {'temperature': 25.56, 'altitude': 3.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': -0.054, 'x': -0.008000001}}
[03/Mar/2026 20:16:36] {'temperature': 25.56, 'altitude': 2.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.057, 'x': -0.007}}
[03/Mar/2026 20:16:37] {'temperature': 25.58, 'altitude': 2.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.054, 'x': -0.011}}
[03/Mar/2026 20:16:38] {'temperature': 25.58, 'altitude': 2.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.056, 'x': -0.008000001}}
[03/Mar/2026 20:16:39] {'temperature': 25.59, 'altitude': 3.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.054, 'x': -0.008000001}}
[03/Mar/2026 20:16:40] {'temperature': 25.59, 'altitude': 3.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.061, 'x': -0.016}}
[03/Mar/2026 20:16:41] {'temperature': 25.6, 'altitude': 2.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.06, 'x': -0.002}}
[03/Mar/2026 20:16:42] {'temperature': 25.61, 'altitude': 2.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.048, 'x': -0.002}}
[03/Mar/2026 20:16:43] {'temperature': 25.63, 'altitude': 3.31, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.101, 'y': -0.061, 'x': -0.011}}
[03/Mar/2026 20:16:44] {'temperature': 25.63, 'altitude': 2.95, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.057, 'x': -0.006}}
[03/Mar/2026 20:16:45] {'temperature': 25.63, 'altitude': 3.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.051, 'x': -0.003}}
[03/Mar/2026 20:16:46] {'temperature': 25.64, 'altitude': 3.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.061, 'x': -0.01}}
[03/Mar/2026 20:16:47] {'temperature': 25.66, 'altitude': 2.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.06, 'x': -0.004}}
[03/Mar/2026 20:16:48] {'temperature': 25.66, 'altitude': 3.1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.051, 'x': -0.008000001}}
[03/Mar/2026 20:16:49] {'temperature': 25.67, 'altitude': 2.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.05900001, 'x': -0.005}}
[03/Mar/2026 20:16:50] {'temperature': 25.68, 'altitude': 2.65, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.057, 'x': -0.005}}
[03/Mar/2026 20:16:51] {'temperature': 25.69, 'altitude': 2.75, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.053, 'x': -0.011}}
[03/Mar/2026 20:16:52] {'temperature': 25.7, 'altitude': 2.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.056, 'x': -0.004}}
[03/Mar/2026 20:16:53] {'temperature': 25.71, 'altitude': 2.65, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.058, 'x': -0.01}}
[03/Mar/2026 20:16:54] {'temperature': 25.71, 'altitude': 2.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.052, 'x': -0.011}}
[03/Mar/2026 20:16:55] {'temperature': 25.72, 'altitude': 2.97, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.051, 'x': -0.007}}
[03/Mar/2026 20:16:56] {'temperature': 25.73, 'altitude': 2.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.056, 'x': -0.005}}
[03/Mar/2026 20:16:57] {'temperature': 25.74, 'altitude': 2.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.055, 'x': -0.01}}
[03/Mar/2026 20:16:58] {'temperature': 25.75, 'altitude': 2.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.055, 'x': -0.012}}
[03/Mar/2026 20:16:59] {'temperature': 25.76, 'altitude': 2.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.063, 'x': -0.008000001}}
